y,T,X
-0.06908218104310249,1.0874274775269266,-0.01289025379092991
-1.0539303268451143,-0.45598208605453905,-0.7917863413352056
1.5765932208637419,1.1101900581807627,-0.2702433163986158
-0.24828175268188168,0.8257477361874339,0.07120038025758825
0.2849599425714252,1.1639400600674226,1.2006471428004346
-0.39350668885600937,-0.6572825979004209,-1.559646273018366
-0.7387277561139286,-1.6280783857579475,-1.6450161673187473
-1.513855660149306,-1.6101362783130637,-0.9334583134463695
0.7854011681898645,-0.463814306683241,1.585245538323971
1.1527521413716286,0.9264418416675081,1.2465021029248822
-0.12311304939517498,0.13783093353944117,0.8948934184653228
0.47886405940550636,0.12284223244926112,-1.049412178557054
-2.0353318897940387,-0.8327039118614543,-0.3612117403774994
0.583162244805419,0.8580976601070246,-0.4282840401492585
0.6195358554767381,-0.5286168212911695,1.36489740797195
2.4418510079900364,2.3121296776451645,1.810032452671054
2.0873581627807782,-1.1146453104368823,-0.4094996474340162
-0.1899495870310715,-1.4440085322614142,0.6312843114063856
1.1749965941908322,1.1277541769382906,1.126371020902256
-1.1807287039112306,-0.3880110356843206,-0.3594095616498578
-0.16423090717137145,-1.6138854134280776,-0.38866625303167424
-1.4218301230876698,-1.5860993227768059,-0.21406735920935172
-0.928367235097724,-1.8900293031225321,-1.0814752266288088
0.02275599278616302,-0.32371574635984307,0.6026817509242672
1.0114459920427583,0.367729349706788,0.22286954568563397
-0.3328268998565884,1.3913521926725283,2.3037251530247778
-0.8098336800370555,-1.02506952614525,-0.6101134635653848
-0.6658543130611954,-0.09746232661911329,-0.4791730396465469
0.1022087113009571,-0.4973053744008292,0.15885205251764425
0.682871832538559,1.432097775577946,0.9818739693494712
0.5549671129759255,0.050636786617567396,-0.09247322482560479
-0.3908676614480192,0.5398267128664233,0.5262359836251522
-1.048333807047545,0.24061556919228383,-0.8591695969231784
-1.5425106311785846,-1.7294061725398164,-0.184006455470423
1.0388178016483103,0.0663773672473483,0.3384968175268105
-0.3211343389585172,0.9096834241576199,0.7319752536017198
0.9219341694813536,-0.4998470189048788,-0.006860009800205839
0.9189342954865003,1.1069461097203777,2.104455978906212
-0.4742131002621914,0.8753232309432446,-1.1764888640833788
-0.1984508529384825,0.5622438194822588,-1.2489647154683767
-0.8661094394741463,-0.6758659958181301,-1.334688922503944
-0.5974591188666767,-0.331976807536648,0.44152436218002533
-0.9118710770027414,-0.17980610425874013,-0.14770691527224375
-0.8044013504684773,-1.1733903696020824,-0.3232073400038044
1.4644071121836264,1.45077602125566,-0.211401968552058
-0.8033204832497912,0.037226504451700226,-0.6045331549301913
0.41622147653429387,-0.37425935721425696,1.044255728008835
0.1837721344479339,-0.08879930394045885,-0.6796663467988134
-0.7031189024862866,0.40387716077957436,-1.131126616413779
0.0686600586686466,0.8317775420556621,-0.9113373798985245
0.11819504629568872,-0.13827085524361488,-0.5783664121565811
0.17932343710373955,0.8632918088159623,0.37303760636899963
-0.7986504544963743,0.49948314590134635,0.6260849441941725
-0.549917015544708,0.10459910619062146,0.9605587838877386
0.7105266371713375,0.9786625957808244,-0.22215531014521492
0.9288565675346141,-0.2636682311260837,1.12860683932763
0.5248249601258406,1.4096043297130325,0.4719042295650126
0.24571054142432447,-0.5919520888716446,0.2910934463162309
-1.786637203163808,-0.025881030771014224,-1.118783948953662
2.67657316400339,0.6728163687537155,1.7320228379569444
-0.05547801023323351,0.9255984010148022,-0.43808120933477085
1.4206093157580646,1.7511687459460479,0.6167418876355126
1.7733923363744892,-0.36106327404826283,-0.5061340106950234
-0.7095047066763731,-0.20831093827055236,1.9932195726758704
0.12512590306191085,0.8149442363795572,0.4641438071327702
0.3422583096041226,0.21152606411698605,0.20193977635796456
-1.602529360527262,-0.5721670792006461,-0.5902897337938289
-0.2332170051086237,-0.5798233400704326,-0.016802376822358266
-0.46479051732039284,0.5584594307713373,-0.668601702293723
1.2561898368979338,2.5468920255219465,-0.6020302433462643
0.4398799788923373,0.32796313702071034,-1.7336825694938467
-0.8955740626973077,0.9680073921967078,1.9210332088424333
1.609248871328312,0.059119047266519786,-0.9026567213869398
-0.23943781954691484,0.9480703232363934,-0.9115498183945756
1.9923385277206704,2.2820033895825453,2.453377430433961
0.10204886616808673,-0.6022970235848288,-0.03141778931511707
0.8564767243034457,-0.740913684148066,0.4476278810508457
-1.2974977199646884,-1.9660026139014257,-0.5749327609528573
-0.27263408957761814,-1.5371306699015972,0.34471339253435335
1.1238318157096465,-0.2385597302331212,-0.6436160313793843
2.7072173788267726,1.679386655360288,1.917990697707682
0.31232497751986643,0.8033490899026723,1.1629425218101979
-3.1231920590587032,-2.624320181518339,-2.057699107337127
-0.39559152111725826,-0.2234445947845058,0.9523976953835601
-1.1489256124219698,-1.6416972115840054,-0.7759108126467399
3.1123973681896193,1.710044589527701,-1.5672016642975055
-0.3524456426864872,0.7545455844113467,-0.013066946315026856
1.0862568314650412,0.3122422374470789,0.022335997910669772
-0.19588413679793715,-0.22382313165657838,0.3301875683697528
-0.1902709337686366,0.017233954703503196,-0.5729086242722307
-0.9905066690924211,0.18748159048059887,-1.2461170486483375
0.9348139668939257,-0.039485878093196036,-0.7916881924274922
-0.7145460092056578,-1.432286603062565,0.11856395098586936
-1.975890932957582,-1.2911035325831286,0.07580812329402188
-0.2661704148540134,-0.5932208345494107,0.13512338280948816
1.6010954482667925,0.19636653491536313,0.8522665472512055
0.3085785026249679,0.5792675513663028,1.1196250147350346
2.5285869903078924,0.8753168690467324,-0.12326464082778937
1.0672833197209495,1.724199661044456,1.2797925766572842
-0.6633540741418491,-0.9761926842335311,0.6353553862365464
-0.7655483163389502,0.863852860547522,-0.47980043135723915
-2.40994582693564,-0.08253979294941072,-1.4622355989346834
-0.18482622606773122,-0.19342198079765968,-0.8667645977527682
3.305429215518121,1.6201173724248772,2.4663600456388886
1.5325510044527664,0.23423900377887785,0.6774037563030583
0.557682201229346,0.6634840670763964,-0.9036045489841398
0.9370491871351319,1.490364358867749,0.8831388767045771
-0.672877873017341,0.4368287577879304,0.811110448598556
1.3529791812003928,-0.007912660258442616,-0.9348636312559548
1.4817528466966383,0.7888958876429868,-0.9493149144238843
-2.1801718834588564,-0.7896550434190627,1.105254762449909
-0.2328053478902501,-0.1246968058255794,1.0599196885898787
2.2351372702357732,1.5902833348631986,1.7402360000205048
-0.0387981290634023,1.2041215816745818,-0.10215315300113549
-1.65191491313342,-0.6522166333313507,-1.3283533661253932
-2.42475045633554,-0.6462105006182096,-0.025923743710548577
-0.04772909694881505,-0.5401348615123663,-0.2958908850588687
1.4660540404327675,0.21877614130012002,1.8337955381337858
1.4230191123794615,0.41526178974040395,0.10562115257487291
0.40287979848032474,0.12943769296083718,0.28799880720870397
-1.8740970770383396,-1.733899348872247,-0.6678841142078
0.12545194765613032,1.5631437166320155,0.06322069441569675
-1.712313308984399,-1.200885389048227,-0.5724159083047197
2.1153214663422,0.7089266176965948,2.0883766155414327
-0.3929754315704812,-0.20098416391852025,-1.9393172694469092
2.4674067987478656,0.6826205571295126,2.1439867692368133
0.10044007168814842,-0.2588647507161559,0.9624529711564647
1.2674255972140172,1.0973067789051212,2.2024132803959517
1.1295057521475516,2.1187202696946916,0.8841158629048325
-0.6626414390088362,-1.273070518169221,-0.7419466651853318
1.4134602171900135,-0.35449468243232723,0.5440620644630468
-1.3297661074007465,0.5042967646018534,-0.0859862901880307
-3.4889539599199404,-2.1643466764616255,-1.7487617625469405
2.8511492635422973,1.2474635631279396,0.45516177544744224
-2.6060085323593616,-2.188603641145913,-1.4747451579965754
0.8278227500677031,1.338545985408595,1.0513481015767834
-0.7443406520699775,0.3860888873050464,-1.221809577996499
-0.9398883192112654,-0.11466996470239299,2.116828342585491
-2.0964356022950192,-1.4416068889255842,0.07201645580501458
-0.8758370856315851,-0.9786690543275351,-1.0647618354336637
2.603340029486453,3.323376432511278,3.5804815402966503
2.8170405633963824,1.878429501591027,2.0729893225863623
-1.781383073796278,-0.7092921422259042,-0.7197868714380393
1.7500451571255577,1.3192999067800473,-1.4992498744264786
2.4951016767505276,0.6945253101555039,0.24172318780133312
1.9044496539268947,0.21002545616799229,-1.5647095603676262
0.7895197149585103,-0.08756221676205446,-0.4854155234235251
1.0299717357286169,2.168973330819028,0.8689956325995065
1.101448111618023,0.42357975735923065,-0.22617313530606042
-1.6805564432583624,-0.5282226489020097,0.7384438086990508
-1.2743352654932556,-0.8336885041870825,-0.98660175763766
-0.046470615212846136,-0.06818180039898827,0.3570169229548164
2.0205454609070626,0.2607664632975521,0.4401448364873711
0.8433093838351421,0.4785199489225824,1.8677998907052553
-0.09029118926480095,-0.13295893979151596,0.18055656115882013
-1.2221773394868083,0.5492379342218866,0.47626837888012874
2.6689753937745255,3.164287014928264,1.802317000105535
-1.242527932871556,-1.1734935589801478,0.6231031867999984
0.45958063768556645,-0.7162075043338405,-0.6455187812362939
-0.6555664342465634,-0.7737580229919725,-0.930821805122653
1.1155526315882565,-0.752667338884863,-0.8144337414751355
-0.5855683680118653,-0.9086687481484239,-0.6414790888066786
0.5181118479681432,0.3183276545065411,2.051904276618766
-0.16661154224826458,1.8024101340217404,-0.12534677216660853
-0.14158177434247105,-0.2665508526787842,-1.5543645276815552
-0.01342404367969019,1.4236811490816956,0.8421722214344971
-1.3140984706761427,0.3261736729490397,-0.5136425842286364
0.28633149377530276,0.7531573477654661,-0.6649683248301034
-1.269138816913271,-1.1771226527949807,-1.2495733330029641
0.3173300790242406,0.6965645076967745,0.08437324634752304
-0.04889961462159659,0.8808501541894447,-0.6426635248870515
-0.20287415201693804,-1.4359672533072205,0.0380743497746778
-1.195417104670965,-0.22580116859102606,0.3050140665207081
0.9384990144499282,0.9416792792862742,2.050875351710405
0.4438374958929744,-1.1822537247895504,-0.02176198811784725
-0.5047133069858877,-0.4774326190030348,-1.5699876486344593
0.9607806330155353,0.9162698123589973,0.1675443239522691
0.7259424821961122,0.7731759453211455,0.944624009525019
0.8443511088771666,1.794083089793769,0.8496076607917271
-0.5913381053995098,-0.849929230815424,-0.948221308654936
0.348167906073047,-0.042149411856953894,-0.008163554127711433
0.7675596054315512,0.4454860440160141,-0.4405366898694593
0.7565961893229292,-0.06280288571925452,1.427214326628823
1.3395261747105005,0.8923097179500423,1.7738759614056128
1.611614626342924,2.4734581293540168,-0.7028574953146245
0.2618736131589747,-0.3603927624290664,-1.019720674003002
0.7495423195967454,1.6383660334592105,1.2191982755000723
0.5647740996158952,0.19160825768996162,-0.6050576321585126
-0.0945473624800508,1.2957217330552864,1.280722676677911
3.023435997612726,1.2450231624397192,0.6444165247905591
-0.9199937999953023,-0.4866796272118407,-0.309491210630481
2.938981892720188,2.072289670459075,0.12312881091283633
0.8932984389104093,-0.32930107703801875,1.1585898909098478
-0.8165857641159618,-0.176682584307273,0.3679460643284169
0.6018702539722502,0.13617006428250933,-0.11828521896191255
1.1609874822179038,-0.9430307836932106,0.7809570570338453
1.5568720149768693,0.782421286189414,0.3217716059431308
-0.2517232148941845,0.8765927619203904,0.7388009916619004
0.7410846624114782,0.16534150127412314,-0.536098362693183
-2.190384713233964,-0.5536370707942383,-0.5382042138027409
-0.6900876291069504,-1.3106168941766634,-0.8760167133967971
-0.7661310051213479,0.8345577123599276,-1.3248568238720022
-0.7141246615125276,0.5409605379930017,-0.18165810628807547
-0.12523913855392607,0.49332265172047096,-0.43358111476706074
1.2924937761988256,-1.1475277475597236,1.3304713249112678
3.8324968885793305,2.1476876583225257,1.1637523837386
-0.9801952749059024,-0.6994582053909304,-0.06315829994686001
1.5186354408647222,0.6761578150218435,1.3632008324128049
-3.0355607798764517,-2.0164366211357874,-0.6822795723749828
-0.43343248969483794,0.30098817915320863,-0.35602334799653523
1.2477652535527561,-0.18914297167973157,0.39481398119443767
0.7585597312050962,0.614333028682305,-1.693606084535818
-0.04170223724824207,-1.4674275798719343,-0.818231239638993
-0.07118082072207417,-0.32084431477613284,0.3503860073108288
2.8474680626166684,2.04294332540011,-0.19954312551309367
-2.6616064011643346,-1.5482358968868668,-1.4343279341915978
-0.6652108874126463,-0.7540684944446421,0.8241977154307738
-2.2568807492404233,-2.2587475947496114,-2.2352573908005025
0.01582520215598593,0.21794270015580985,-1.8017962718740101
-0.6888837698423186,-1.2140055957006,0.16599332131662875
1.4211970630652115,1.2002173415681212,1.0970880312727687
0.3754292503202926,0.49296720732626875,0.4625155673647248
-0.9368502343637866,-1.3460353238973548,-1.4785512788851933
1.80839283712776,0.422099445203438,1.6536872645722083
1.3682428717469493,1.131969125723063,-0.074824238332776
-2.269193600307258,-1.9710124185013922,-1.306443934653853
-1.9582380295288562,-0.9163348336011697,-1.1543440805354805
0.20820490370097103,-0.15599699685967444,-0.438192731793851
-1.2384231549375981,-1.1917240309440547,-1.2314736545284048
0.014595043571290767,0.25118966090052863,0.8427716355264537
-0.9122685877567595,0.5497562595125005,0.7554236733908104
-1.126594786936269,0.41536681954764354,-0.05329828004910136
-1.0124338627007705,-0.5494140881805989,-0.738582529807132
0.5179822430381114,-0.1731796982646109,0.6107330006898231
-0.6829072395391778,0.4404023952548025,-1.7133030620593221
-0.08559177133262375,-1.2729394360666069,-0.5421348582159049
-0.1325191643550283,-0.6137213586818542,-1.276876632523178
-1.694234413267529,-0.1999603759316817,0.17913292875964829
-1.8536483698150432,-2.236566959810252,-0.9114308227366598
-3.1384610667042145,-1.5080634093175391,-2.386875182129832
1.476880546359341,0.9507711485137569,1.342396926474153
1.0848471167954343,-0.5199965119295565,0.7435526437616404
-1.719120696147858,-0.04781479726348656,0.30093285314670576
0.537995461760651,0.9762867764579968,0.11514308098888083
-1.5490029788831332,0.9890301367993778,-1.3035337578612796
2.631273685666579,3.5749867284105488,2.7063513969192017
1.1323393032123505,1.0913125006300506,0.7044679164047484
0.31778070696299565,-0.7929669179547469,0.8747519572002833
-1.258331116559058,-1.8764925395491006,-2.2875439510753464
2.0814375641680942,1.9859949512374624,0.243000591363675
2.1857667479412273,0.7466899699281253,2.2643142883552305
-0.9997213006564541,-0.9784033045186338,-0.23947782996711078
3.560839347418494,1.8487872838668153,1.7399904032142852
-0.7940431382870089,-2.3118769755200455,-0.2911767048164383
-2.5618887056483244,-1.6231817453579318,-0.848907382503209
-1.9408174491944328,-0.390315051907172,-0.47693034615084995
-1.3986426616196215,-1.4789911168775633,0.5931619205753786
0.9512086299690148,1.3105990880927498,-2.4818478423322543
1.243197806548617,0.07382160401892127,0.21941131702320793
0.47292614614083595,0.8871161711765883,0.4171644851001201
0.40924941603358617,-0.3255125625755444,2.649928657441837
1.8401604420753552,-0.5293367658960622,1.0187478105513135
2.056480258354159,1.4704111590796525,1.3518082333395787
0.47311159889931814,0.13278302202649128,0.666228833236366
-0.6603522164309514,-1.1278626588165723,-0.2385080895667145
1.721696123443062,2.3152138909509024,1.4608220485091816
3.0419126573316784,1.3924143983011836,1.4146813732193517
-0.5149847840941415,-1.1122694531322783,-1.431117817090555
-0.9141811428692694,-1.1063324948629438,-1.145761878418947
0.7201268679972855,0.4685743620981433,1.5514442694672115
-0.6438200129603956,-0.15495441908153085,1.695085297209742
0.4101957439731496,-0.1995295496635967,-0.9176675108014171
-3.4591388539459356,-2.9081810138270634,-1.829005432180131
1.4560663805995744,-1.0232706431271805,0.5694547922633888
-1.2783406287288825,-0.5740108082500734,-0.6188481198425756
0.2949809354651195,0.5917953104842103,1.0426060476672834
-1.1001567119492865,-0.18800083778139187,-0.18039107854576208
-0.0037779183344587297,1.2459099888720924,0.7613385646968966
-0.140247208070023,0.6749427983823428,0.4825796819597845
-0.6040172761039866,-0.36488468686000775,-1.3504919353421945
-2.1407348352637112,-0.6430919808132846,-0.4459659129208219
4.057208512005317,3.4488203115504668,1.1773580795777208
-3.6807030427218104,-1.2736051333724525,-3.210772029461118
1.0520627446384025,-0.17841583288858828,-0.9429782503758174
0.27625587579668937,-0.0716704279577248,0.41293579662745794
0.8581361038210713,1.398474194613392,-0.6268293083747289
0.7461544095857977,1.692989815184182,-0.5522772096941607
0.9052062271552717,0.7524340561820427,1.284088523344153
-0.73093555186029,-1.2486978779704299,-0.07807121256531334
0.13590502052201603,2.075106273478485,-1.3753141892511727
-1.797370703461973,-0.6200730074000724,-2.350464966774638
0.5909460352506127,-0.9220113866316336,-0.4128483464636478
1.1298274245192825,1.3077112171190557,1.8355603139630192
-0.058763559549886324,1.4021477967348461,0.05474512063826362
1.200836166526072,1.9925714988515515,-0.41351558239039565
-1.2383895842435861,-0.4142278256402875,-1.8315787040999023
0.13671841801088574,0.5683608852404403,0.4447674698687982
1.0503369968503846,0.9696084433324889,-0.39656401639608624
-0.23414293509812578,0.688949954285709,-1.1424689588747297
-0.12734080991207142,0.7968360142329881,0.17324446867415996
-0.9317097401935348,0.5643165976874142,0.1711602776562765
1.5794881108147858,0.4538983273890499,1.2847043407666703
0.4769178736107744,-0.05498196782334423,-0.32884102815173816
1.9152592546954232,1.2021755078263208,-1.0957245902274104
-1.029937195278542,1.2700008909437306,-0.44352507143775793
-1.5228371842357422,0.12176559426532464,-0.025159306066419904
0.18671682914081109,0.8391220918133935,-0.935466480594247
0.8751119463219013,0.6109595447875553,1.0781982854340624
-0.3787588054835911,-0.39386465677846,-1.259713277234647
0.08556213150453712,-0.23610299360461862,-0.48344466773739736
0.748513915895217,0.49263609102363365,0.20400941608264941
0.6037547550171343,2.179574219243478,0.4847019816368067
-2.510927124322621,-2.833224356375582,-0.8082373847907282
1.8731642907377475,1.157285604419558,-0.274418840804456
-0.23605045636503302,-0.560940059005842,0.6953673209521837
-1.1073641091536828,-0.9248936494722539,-0.5225314648859617
-0.17884305913078619,-0.3254029979843225,-0.16848235633408326
-0.46586731969769024,1.3193565467627564,0.16247761200909408
-0.9457923229672116,-0.5466348055654491,0.5014636835828219
0.8576449810842748,-0.3498863783916954,0.8731747423910716
-0.38261307381023524,-0.11030139135116561,-0.5494697084834212
1.6009234017691067,0.6872619288003872,0.6465938464100025
-0.6346253381859104,-0.537056738408925,1.1863933371064064
1.738543971244193,0.39716641289024135,0.36173670396872615
-0.4702094961947921,-0.7034523656055885,-0.28290331076442665
-0.039573418048029496,0.19182968322720978,0.6210348034384227
0.29964434997841893,-0.3199204371728968,-0.6652814692836643
0.16221004314850196,1.3624843204550867,0.21609621173361687
-0.449083647164659,-0.3329949020583814,1.060589983288834
1.6674195006551278,-0.19400329815919723,-0.021677770794737566
-0.5199924084982092,-1.0430490780793722,-0.24557189019748416
-0.10178270258892136,-0.26480029558078744,-0.47372301851250265
1.059046848796875,-1.0581601955419242,-0.6837363971806347
-0.5022861355294719,-1.0089151440074287,-0.797236320900311
-0.5734808425314972,-0.5554648656303082,-0.8991016739642161
0.2919551206892861,-1.01527241123888,-0.5504817286916683
-1.7333816339028205,-1.9027226367327676,-0.3732647520774264
-0.6277861310679114,-1.2279866110190485,0.8642400760874794
0.46489928010673864,1.1190849454462894,-0.8632444723776739
0.629710922364275,-0.27404572242107456,-0.5243055387399609
-2.1564582109202566,-1.777137802499496,-1.5388431717868156
-0.053259918112014665,0.053457996104197825,0.3174288968768102
1.9334938196947993,0.9966804123988641,-0.43805868714206686
-1.2036000679505963,-0.5507693790742825,-0.772792674662539
0.9379112353968388,0.07419506745121165,-0.5863636023109845
-1.2319399573648215,-0.7120379728876944,-0.6682743239056417
-0.9936539326966232,-0.5742137712310927,0.034367517764746246
0.9591200298148399,-0.437078679902415,-1.486508716104164
1.6303188554663326,1.7155750774811263,0.9051156095112614
-1.0349696890138491,-1.1517325082729968,0.016644265142063196
2.1546999897199433,2.7645734835968065,1.1712176558594949
-0.4203373413430259,-1.2921241705901618,-1.5557290580796073
-0.7315107432588251,-0.6330413702154917,-1.5100185307528697
1.6441214922344525,-1.7367743551412507,0.36529779652960026
1.8240670486144315,-0.6490430130621666,0.8605405560515589
0.9310977469494044,-0.4187642960450664,0.8304837785541982
-0.4740494345928584,-0.9951102365702412,-1.6172102935647472
-0.8732755493663931,1.295063622008283,-1.4323941901270245
-0.8068457472658843,-0.9402350985554587,0.5809845873661765
-1.7108859730248427,-1.5133355934680157,-0.4814964611004378
-1.4282509748069234,-1.8891191253941182,-0.5869592953530793
0.5898230378973272,0.5039013795499857,1.4506315159524068
1.3282789401664203,-0.5508914042301194,1.4414833437262364
0.7857455874908197,0.18661261947943553,1.5301182659792112
0.8534773850955915,1.2915642739721291,-0.056067483923243226
0.2474952546178973,0.7149213662555984,0.7363970737105008
0.3122909114750899,-0.014375303196849334,0.25884100982542463
-1.9894821992162424,-0.8882822474342326,2.0158480237915235
-0.8567185425698396,0.480613824013554,-2.5560158162963584
0.13594020837484533,-0.2592740516693517,-1.9563497114459698
-0.8620213366866818,-0.580620393068505,0.2259040585291592
0.6149245510825546,-0.28224526579835757,0.10677657075848884
1.4265171322436716,1.0165636167792773,-0.22495008574469783
-2.3467622182903263,0.002655343104131902,0.7422482277265974
0.667884348098806,1.3731964872941909,-0.1273331334681883
-0.26978714554160976,-0.918470998561298,0.023058303931048674
2.0224330535332835,1.4070099273287666,-0.13633514376160244
-0.457324727184871,-0.9649746226617775,-0.03348110443251092
0.038124360313114544,0.05188315081582487,0.1024346581114451
1.7201103926154122,1.6064384921935502,1.5137783604993458
-0.5446478953733014,-0.8797066462819295,-0.7772623862060922
1.507122087576098,0.3989711616628066,-0.7871848394389709
1.4830808467737722,0.13870657366794337,1.0973958329690807
0.5479418211357365,-0.2307291552661292,-0.30567314104524845
-0.9667797970196395,-0.21537895130752885,-0.9243922541939741
-1.554910488661857,0.35128978666465993,-1.397973361694778
-0.12954317102532,-0.1281082736522453,0.10781617470083286
-0.4852265878758985,-0.03674915642923329,-0.05182361425878727
-1.089191267759745,0.12470024759872259,0.08410703906544671
1.251010834523119,-0.5315992023929448,0.45712794826232317
-0.04427894446887959,-0.6659170263031887,-1.1359592136347507
-0.39410068683093863,0.8082103487923021,-0.0114961835414799
-0.9507768588465244,0.41796404952976535,0.24298818253450732
0.8231998228317474,-1.0001490377678057,0.8000847104935637
0.5555518215749284,0.027296434110359813,0.7192849178574979
1.0886794595080662,1.029526362138446,0.6667240025753632
-0.4134358229634282,0.3924256273566233,1.6677167653850513
0.4211508836049149,1.2979159271043765,0.9056264262791213
0.943658780048497,1.6391570379382276,-0.0011576001828696864
2.2687733677440383,0.12190780325243084,1.1933541718954555
-1.405313681473802,-0.9003092638915766,-0.7828027872177571
-2.960925295859461,-0.6398534011637408,-1.8835932905772372
-1.910182430452915,-0.12799280129481183,-0.1372840605727085
1.3989580173559806,-0.33524128183584395,-0.058709893612645565
-2.2690766255999577,-2.367481897654317,-2.8379149111199102
0.6952871069199165,-0.5910079565954872,0.49031728403507907
-1.4768459072046425,-0.3419885875773807,-1.6114900871872486
-0.2917160471832902,-0.19212917449085862,-0.752935360640798
-0.12931898858301477,-0.2571173733795471,-0.782198385215638
0.5471718895741539,1.2951534371223414,-0.7574186637405724
1.6996745305834404,1.2724621184171674,1.444927679721236
-0.2292645200200042,-0.16338950755885073,-0.568150464970767
0.8722029537497342,0.6513513884299429,0.7983801955947019
1.053487801995405,0.8055102507478972,-1.2145116672520797
0.21677062468391325,1.0441135296529476,-0.7712747756198337
0.4150595148739099,1.0062363148824658,1.0582773961402738
-0.47489928604190473,0.6448749226600617,-1.409624509187852
-2.26435050184451,-1.1322801797549502,-2.279146016980448
-0.2060138739319725,0.2599151194814102,-0.7642376034410389
-0.2170593271255823,1.2608729395787233,0.4583962267398642
-0.1441045468324689,-0.1270533110576988,-0.9583522221550497
-0.2974129095410562,-0.1693601990982051,1.0563377980296929
0.2737455692078359,0.05746383028679139,-0.3246560557426461
-1.3628842683065767,-1.7678656973913065,-0.7794543516716511
-1.0184137365521113,0.24809907173507223,-0.24339731764897485
-3.1741305368489607,-1.0753129967835413,-0.6996299048871326
0.5261105294711813,-0.08695149782531075,-1.4923615737717388
0.060457189466027406,-0.7840464807387206,-0.2839080429526887
1.945307687438507,0.49713761654660354,0.07886906907499946
-1.4739969655023588,-0.7904618573598698,-1.0848342190582885
-0.015425063160225239,-0.6579786234696523,-0.011596218925234847
-0.09381714420865828,-0.10615351263388806,-1.804505503612708
-0.018700015189538833,-0.49634067027400774,0.9087638008615786
0.9254816042457152,1.2903205996147178,-0.32376879397960273
-1.0050959480092556,-0.9221645962750087,-1.4504814495756873
2.623251515718565,2.0343537158118457,0.7447291098319859
0.5700534763664903,0.9899578475695956,2.1724504760723913
0.7702665943527359,0.8158520586513576,-0.13424568053383942
-1.3671038717172777,-0.7191046525830744,-0.788885960774026
-0.5357441235709052,-1.3058946062167496,0.6440430430670876
-1.1468856060378265,-1.2111345827127047,-1.0391223867608115
0.8326456689654083,-0.22572252603058096,0.18425797614454212
-0.9520880141929347,-1.0723176714488283,0.524425843309801
0.8518588622662903,1.0886913644671266,-0.7749073143493175
-1.1991451215946616,-0.6501796946724924,-1.535102361218778
-0.9490011880779995,0.09308677898763995,-0.12181550838345849
0.5908144108438333,0.8280810982100351,-0.503275254761028
0.13176084834966378,0.24661220146955942,-2.062343026283639
-0.20071403990156111,0.24565654478820054,2.177755726751485
-2.0210099566768847,-1.3323404874729603,-0.31860935983282734
1.5952034339471048,0.6796691289157809,-0.6829133655916849
2.3222584532991606,0.5756410268555858,-0.988876156619882
-0.8392700814147663,-2.2347917904939605,-0.739228136140221
0.023980628721502625,-0.8027448492580311,1.8165925643550118
-1.3697349122902849,-1.339626203105834,-0.8973179017305281
-1.1351593243611304,-1.4570386839612253,-0.570325162829405
-0.7281898702451457,-0.6693230604960009,-0.7634652969730922
-1.3469704896770442,0.4572196582496353,-0.3876284133275203
-1.4067383972182197,-0.5654403480109849,-0.689929754559064
0.10066611845042095,0.33335236164253795,0.34733888178570327
-0.4750577218112829,1.0206904519340123,0.2832521391764939
1.7577146303868312,2.189342750169202,0.5651321945460261
1.4468351270912503,1.6265387745999738,2.8241979663580943
0.8223185161576105,-0.4366749360715375,-0.06941867663978606
-0.472848747324763,-1.0285895097375195,-1.557085825259384
-1.9000120361173656,-1.2766108989806022,-1.059277428393121
1.2156329507882853,-0.11388027056654768,-0.6907964771192723
0.7962581195474367,-0.35836363746289107,-1.7160517498714176
1.4925010597293376,-0.723893406908904,0.7353344853483889
2.4175558264878925,0.8234629422296279,1.401666108500628
-1.7647545697082352,-1.5376063252378358,0.8215252324964185
1.3718941558152675,0.4883863341792386,0.818293766560605
-1.660393869924079,-2.4089032726571915,-1.1064207154999677
-0.05613319456696389,1.016531561362038,-2.0682597532542584
-0.6006565989979571,0.17785392124298732,0.20695158007550976
0.6242555287448402,0.1091375486840675,-0.4433805689769676
0.25511734516106155,1.0146640088683554,-1.0698570309721571
-1.0423158482439672,-0.9527933172763873,0.40789257068206164
0.5912239837111075,-1.4443191239769553,-1.8160764093719877
0.6628141835334442,0.5881106567628804,0.5465589667875198
-1.0550763511081105,-2.057238215866063,-1.2898651914681623
-1.4099850020028315,1.0357428180875186,-0.147822685680963
-2.1082338440544115,-0.5515661596483981,-2.01101068039794
0.5659632639262877,1.5397793991965654,-0.4191292154379662
2.443462948202119,1.5156808973665168,0.8323437813437468
2.1760880030038687,1.6606788208120602,2.1062402777479563
-0.16956292686475494,-1.7230119760303584,0.3166569681337871
-0.5033769785671913,-2.5023587864582773,-0.20986637256541932
0.7666564542713052,0.16230042883217477,1.7810198093101002
0.970132507533907,1.5488216020302394,1.0668766848179196
-1.6838958438818041,-0.6724081589659296,-1.4238869365520352
-2.012553205826136,-1.0114763252038654,-2.396127993569061
-0.927305187237309,-0.8110079784968134,-0.7553058507994999
-0.14364259433759277,-0.1987549219141218,-0.2663510485988816
-0.00577229402590429,-0.6650110297497013,-0.8407843082953224
1.4526199825947423,1.4637104417210745,0.9192277349420217
-1.8797848558413959,0.024249278409702646,-0.5851556689286153
