X1,X2,X3,X4,X5,X6,X7
-0.9142183753035867,-0.07965280761740386,0.4953601326658972,0.6006674135454384,-0.5935639988651709,1.5592247009287519,0.8106103481267711
-1.5171317666303066,-1.6437746020201613,-1.1490255709366541,-0.6894323637102339,1.1868855090244332,-1.131637735300181,-1.2499617129031886
0.17422568956510048,0.5462443263725737,-0.6548859888241325,-1.7476306428212807,-0.38996351325733203,-1.1296346685924779,0.37977565149903897
-1.0296529602609248,0.42263510034069174,0.5146532680583348,0.36770459898324626,0.33740000949739213,-2.719478063956368,-0.31386125848692586
-0.7903080054201957,-0.08188596905765905,-0.351414847346223,-0.3883421227726163,-0.8407406351199752,-0.2189624103091309,1.0516650966948795
-0.6382948934141498,-0.8802516413412091,-0.8141501748330789,-0.5720340910896305,0.4498339676382324,0.02818078834049543,0.31542112968728364
0.4662975879589021,0.8703678909463022,0.5320394083731006,-0.3663567806752761,0.5691015510662348,0.48161967172485326,-1.8016784239787653
-0.03522378212979055,0.4677620921310344,-0.338783878534698,-2.9067740117432503,1.628225196172912,0.3533550409973762,0.4937049572296656
0.3622848188544027,0.6888190481532751,-1.6111053752026592,-1.811478890221505,-0.22835100771937553,-0.3731019777941499,0.45136298616048937
-0.4020741911534656,-1.515938416775219,-2.209102199888253,-1.300780385954205,0.6304022516763822,1.3654990734315355,-1.324937576849817
-1.411103514412551,0.9792817988751478,-0.5859173603950715,-0.6633296725342617,-0.3375980113793955,-0.38994871740887727,-1.0723512836547504
0.736864583934211,-0.5894302277459599,0.11677585065291099,1.171370300152006,-0.3574997870440621,1.3688706792392034,0.7509106227220533
-1.921450484798969,-0.34661097779798855,0.12244197506881327,0.19029551540524425,-0.695589787832875,0.844320430436798,1.5104446254963906
-0.4424124780139713,-0.9505919027820587,0.39123442526764596,-1.0814572397448867,-0.8405608308354167,-0.28852676592285753,0.4802957553041291
0.004151393327348291,0.22246499720533222,-1.0240548900499038,-3.151716442515169,-0.5636419716810134,1.1271535677130957,1.1837167020564667
2.4232657100302517,-0.6263243396550382,-0.036312822181573945,1.8877961643963126,-0.6737380621660771,0.5764072789634969,0.39863295740127136
0.7872349549105846,0.7375501706775265,0.6845885257849347,0.5112071955251141,1.302585897746003,-0.09747999624512968,-1.3803982053717827
-0.019158567675407467,0.014143009120456296,0.617154276773181,1.1449189530923949,0.5361380364280426,-0.2902071127358631,1.658425194892812
1.1312917728670113,0.7785530215209896,-0.6532092306060682,1.554139296874082,0.40152070233505194,1.8980355819786439,0.2883833396850975
-1.1812677122393322,-1.1296036600572692,-0.5879255114090206,1.0221735138761725,-1.4152002795524368,1.678195100235049,-0.5734321672169007
-1.29019151558018,0.9726489079947547,0.44794196692377825,-0.6380197649344482,0.24626995867067014,0.04434105884690126,0.05745666553865558
0.5527979957478758,0.5048592082530604,-0.490481966992288,-2.4113564069977707,1.890548046245006,-2.1874001615648484,1.6430091688905186
2.0301188497224594,1.1172232533296316,0.17133076254170893,1.6476598611601452,-0.913184889320081,-0.8785350139463022,-0.40576091067679976
-0.5359609264135853,-0.7608477765103911,0.14265339617089584,0.2862947902570324,0.5828896568099639,0.38032335489893887,-0.4496480794688447
0.16425031626550346,-0.5890152385139303,0.251562008324133,1.4889670708844072,0.07737583012584127,0.48148009045729023,-0.07933835530041472
-0.6662711769381635,-0.44387487082593075,-1.1013992313909766,-0.10144813015496684,-1.844144891976528,-0.21693241849232148,-0.3389958942046825
-1.2555103049856398,0.19110712086428983,-0.7861655504664429,0.5483742263767122,-0.23072805811531705,1.094509139025316,-1.2186596134725316
-0.7847960557748747,-0.23215822238892572,0.1834142558683579,1.3102917072733111,-0.9320549845193274,0.3719462886936154,1.178629033486651
1.9412294894451836,0.22902231166264042,0.6631648960607816,-0.952130528604298,1.2642172740961748,0.2924963310747698,-2.259393993035003
1.8762538635561063,-0.6035708875739234,-0.3897455589696879,-1.0030492096386991,1.0973699285348755,0.4291594942202858,-0.5757950662709096
1.0117918868672533,1.2039777619969823,-0.4320551440056995,0.6166930995963135,0.19715544909742433,-0.63629989730809,-0.8270003995887076
0.06865621782549178,-0.15725615472602625,1.0528581961448977,-0.39583033719900973,-0.020504896232170576,-0.5157765900651677,0.19166902386569248
1.6957945793315559,2.456881619988631,2.160773769683389,1.4549148327036143,-0.2995416330574622,-0.13752103642712263,-2.069590727267618
-0.05202135540970845,1.5106208698994443,0.0319373382704216,-0.5979919537481931,1.6009725386623166,0.4522222597917248,0.8374334025966256
-0.002391916893339646,1.1533887924151012,-0.7902293251896758,0.7462518863923918,-0.16820350088072547,-0.010088249116204484,-1.9073252557858473
-0.021742940039166853,-0.6865976243268808,1.9691603955089723,-0.06345534719404916,0.8564744410941452,0.739366085368056,0.7144017965815334
0.13741552076635624,-0.47228260525957677,1.4032894537913696,-0.020315602265568222,-0.39149701917900304,1.071386899749936,1.5896792275097358
2.160637229931264,0.5359306447257318,0.9831895726979492,1.8229807695888895,2.225109253283018,-2.2992491830378903,-1.2759029755174938
0.8044497296276554,0.33101620537399223,-0.6002732607783606,0.2567564944495685,0.9395258986126036,1.6199387419145677,1.026008512855863
-0.8852295884574579,1.510203614455811,-2.097914159708165,-0.38024294157379274,-0.18379098436774738,0.4757970929067403,0.972444669003848
-0.4295979816554707,1.408889801398895,0.3323284115756165,0.7829697771415104,0.5810786675925247,1.3743952466761864,-0.2844916248604928
-1.1341208303943169,-0.48262876492737944,-2.037395184201943,-1.2507013234261826,-0.14492291492165824,-0.13524538275532577,0.4938475904745875
0.9888194096292162,0.9989100819236041,0.26866756326544977,-1.1493170862881292,-1.0207180350704539,0.8521879769735402,-0.3974085693411751
-0.46365123175916634,-0.32644077201957467,-1.6023998774135322,-1.1379224104298347,-2.5708850106127996,1.044588486570296,-1.8046568670776326
0.6121951124032297,0.10485824598426072,-0.2193386968878564,-1.0099274664555327,0.1371821259756335,1.4615055146234797,-0.33262493624908385
1.2110664724818048,-0.7023925452495436,-1.970758288810983,-0.23642061966284164,0.3980845275511016,-0.3571665744532504,1.5640576317080008
0.05875931388214305,0.24226381427394822,-2.2437747547646594,0.11841822496872956,1.0019969380076061,-0.7110776699086591,1.0911390723506238
0.10155644797767172,0.49794073350007684,-0.037648995871079505,1.822995633780157,-0.8816137242736372,-1.4679352710264837,0.5593736395011109
-1.3346450393545708,-2.5347653203482423,0.15911773670556167,0.5789716614438974,-0.7045351563454098,1.9351731043079907,0.9285367199039624
0.04106463748065994,-1.242596969327203,-0.42742372591589495,0.4246072320616485,1.7559228959484756,-0.36736990642392814,0.31182114334913563
0.22565014320670676,1.508932284353652,0.5160758672032215,-0.7092463246825956,0.924216919446439,0.38908939216062566,-2.802955387305684
0.6582829514124439,-0.2478369435084343,-1.3811749608479962,-0.7335236068557123,-0.15504729831768715,-0.11485242423378059,1.356470400991823
1.5847614445852698,0.9667210202697727,0.4193016841333222,0.2638618331644692,0.8271285054576654,-0.6703642454382133,-1.0530127733546204
1.5371920878103746,1.3300836958506566,-0.9665340227033676,-1.949660525004727,2.3815628085721805,-0.8107302956962714,-0.9720959859707694
1.5168480836569023,-0.1341342753080409,0.9832447900635778,-0.2521691408616675,0.5168360061011058,-0.277184732362258,0.3422398101273182
0.3002803655737467,-1.264779495132991,-0.9193485438646025,-0.05032522142858792,-0.008264460452978836,0.615399439004607,-1.5288633738754085
-0.8892663540184389,-0.5657582808432228,-1.1885666799490862,-2.7633811920106055,1.7139765818585029,0.4714277686884252,1.6388265248126848
2.641338309949501,-0.3626339899492137,0.6011442921361292,-0.2676925189934691,-0.7376936947188845,-0.8611969856088237,1.91178259605161
0.5469406239264508,0.6242695724356898,-1.1347233331408744,-0.25802431738582576,1.1724629419657868,-0.6325620553703852,-0.4472680671067381
-0.9278336054280888,0.8169008642696877,0.34853660496189703,1.0371684689540284,0.2037219351295208,0.5910447012397861,-0.41502087489394407
0.009240897290038907,0.5118642950600277,0.013611364618179467,-1.0966751948319182,-0.11751919014570764,-0.9984336651519687,-0.06197918077023967
0.3423965270819293,-1.3672150459303183,1.0778208924303334,1.7330495967218211,-0.5734016127617665,0.06400555761883076,-1.3564431370327812
-0.06925469599432693,0.30910346239843395,0.01156857533997284,-0.8328565936526433,0.7389728447027846,2.015295133764552,0.430830942862339
-0.7336651598382946,-0.5659228948395785,0.2735396071864922,0.850791944975813,1.56466510346548,0.6965698902062686,0.7036561073757551
-0.19888903541122083,0.444256701083764,-0.9124741109516088,-0.4154248201202027,-0.7395525276553401,-1.2596616226054802,-0.09101899399527383
-1.2701304389859607,0.05923422803129133,-0.04119108919204295,-1.3129818490651783,-0.4965984261970858,-1.3944189677091408,-0.6285625459621899
-2.5989562029828646,0.7713903497751997,0.5319619960918652,-0.774021649838581,-0.19528405007912575,-0.751559248841154,-0.6008136749858738
-0.8986275226021592,0.9459552784873589,1.8323540499150135,-0.32778192206647533,-0.19420316568496554,-1.5518339444842943,-0.6934987580755246
0.8508226880105846,0.5011612355486301,1.5239737709019971,0.9923825210414312,0.1168083031067815,0.5100285277029806,1.2452145413545428
-0.35824681652886325,1.4207986960098646,2.2340378235780842,-0.9419662703665119,-0.7434833314864429,-0.44143155654914945,0.7433379496680638
-0.26622250977479117,0.09181473364908477,0.5374985411006893,1.4492602333553097,-0.0994171390376585,0.3113243429546617,-1.5590410078414956
-0.5724917157120362,-1.807729818745092,0.953758514692635,-2.0946358709554658,-0.9485028738999088,-1.1159743766235353,-0.5034242508698903
1.0437514992009074,1.306382860414733,1.4579173480100773,1.607452764162535,-0.3034295377457077,-0.2555789169208758,-0.6505836111119514
0.2671416395743823,1.676457426414034,1.0318110646576202,-0.9412695956390466,0.46071904889038173,0.3140366752567966,0.5469207418969877
-1.347127924771176,-0.6937475527749465,-0.5080892494390115,1.0175595218327422,-1.107242014481453,-1.941326064115565,-1.1173162943291541
-1.965549507130691,-0.8237817773879328,-0.9262029146845193,-2.4217319551360306,-0.8487608884020927,-0.48523075844573915,0.32836364684309033
0.02504988510110151,1.2271288818396693,0.5180788061065607,-1.5320464349074985,-0.5680598297740214,-0.513079662409365,-1.401028715855743
0.3340048854706238,0.1565739914955467,0.8759958230690942,1.3844426207289842,0.4275287622445018,1.401097400111751,-0.882151912359304
-0.504606956964162,-0.5946540135902246,-0.039046639459223625,-0.3551295829199286,0.41821353820489665,-0.7529292669467252,0.6191169551099133
-0.6352751600903966,-0.10313219696039058,0.440693219875202,-0.5805735021717325,0.836822156208564,-1.0428048785516264,-0.6047690005835605
-1.419365213468375,-0.7768045391166709,2.6474863513314846,0.7167578215894316,-0.7732711146131707,1.0267686093118604,0.7736536954108064
-0.5915822234367932,0.788246273388054,0.8978228339828896,1.8286150910636692,0.2677071079490452,2.580427167392988,0.03110813106541671
-1.0805829696724598,-0.3774259406186981,-0.41720603870332645,-1.6105081913944115,-0.7571918967681325,0.3022539749857388,-0.23917994358259975
-0.5773715062196378,2.2421519831417744,-1.799092243403769,-0.48575486636908816,0.22650775940078885,-2.0286551012657292,0.15644511421607038
0.9116633897134748,-0.6677748672924063,-1.071228732873759,1.082467983411082,0.7122996249912694,0.12445230249448545,0.9380099135156259
1.8296838295812554,-1.4879852016970567,1.6234231874214384,-1.8313568875546524,0.4872161458996385,-0.7902208188814838,-1.1847560688138108
-0.1506628044508502,0.49469935314571767,-0.47908334930353136,0.6601749478123876,-0.02087453511835652,-0.7399070826779273,0.38506543369979657
0.9423529344159898,-0.8638552841096305,0.48041195348079624,2.086354251427908,1.912559112222803,-1.347327227614133,0.9054756307777416
-1.7980093778229553,0.6640940738077357,1.5220433241221363,-0.2276013537054969,0.3084465855065638,-0.40767778950591776,1.9590827489162812
0.0970715861204621,0.22411649279053586,0.21225006368330995,-1.9553750702839352,0.2772006582654563,1.3294139537018466,-0.8414696910199746
-0.7309470198264364,-0.19961049350523194,-1.3394528133456804,-1.204876462173525,0.7234393409132975,-2.0041990223849186,0.15115390780147347
-1.0838099487094806,-1.4386953591965386,0.3171067573616378,-0.29672799284291296,-0.9962119017676462,-0.8776466460573276,1.0997808586034
-1.866544412135535,0.5351665009526329,-0.2871986312709095,0.9535904986063295,0.2399186965457461,-0.40652865034505725,0.6620587236087955
-0.7694282924931951,0.8317629758856574,1.150165136554956,-1.5628918319452885,0.38748618351604913,1.7885645371963754,-0.1074904307129173
-1.1890011611975853,0.09889659765050346,0.7192085027324002,0.6621449092404466,1.1491307619976567,0.8584167387308737,-2.459391666307012
0.8605345447422897,-0.10022305792752184,-1.1822723298380136,-0.010271109666308408,0.21879243040198362,-0.7149566230240635,0.06094613756079105
-0.9562932274691996,0.7378754542960997,1.22792072045234,-0.2660732393962337,-1.1283782215974294,0.11451972318819448,0.12351096803871453
0.7235073031649557,0.0777109405318111,-0.4067589745032424,-1.0985484613246252,-2.5753023726427675,0.0249730097840698,-0.8548239342309605
-0.5757683904261828,3.018027369407183,-0.3698720070705282,-0.8836367837633556,-2.3328456516781997,-0.1767896150031542,-1.044765832974083
-0.8341498112674454,1.7065897169779434,-0.1773698502228184,0.43540659919235425,-1.2966400375257119,0.036430188086063256,1.0134168979893245
0.29998006840882985,1.064237932682579,-1.307275668370154,-0.8836704915191023,0.0540251868428316,-0.2747348721378249,1.0031183306810907
2.2367118423481607,2.2449727068930545,0.07098494907770905,-1.748488785359265,-0.5868730022807638,0.34558094672595674,1.8461782080061815
0.16276035923871618,0.5369734487284661,0.3962491508805884,-0.8939792758071068,0.48946609116119444,-0.7630672207541948,-1.239793386553145
1.2513420008057847,1.9566803467910887,-1.043940294480699,0.5982989061280084,0.9991018432903918,-0.1551715651593585,0.4092998417677057
-1.2979074966064137,-0.753440218219713,-0.8263387061779246,0.17496670600917935,-2.2830094978898163,1.0424402946741749,1.8559073391691139
-0.8584396778005065,0.5849361744704061,-0.3343676994858663,0.6994147145668722,0.6662687308101387,0.14325976992684542,-0.24863743110887193
0.3314138352397623,0.6487943938433185,1.723639336126619,2.3109399829429997,0.1793136254941383,1.5878668411616699,0.017545255980107845
-0.7310994814387757,-1.13354359405619,-1.176719820831044,-1.1375539651639486,0.658843845541949,-0.45945698301787447,0.3420336600020602
0.6445320910560978,0.05046846566717822,-0.3172347577392009,0.013290722269044708,-0.2052507361152245,1.0712024060730856,3.3183454932492222
0.974607392267743,-0.04547517640107068,-1.089407974468302,0.44850109020540874,1.1339318617033114,0.6405980668498669,0.5395816674265583
-0.4102143520926822,0.2347056425036903,3.165850616331801,0.28698572950690715,1.0379161261699301,0.7811680456293406,0.19513734913239478
0.2843043425021044,0.5184366206357071,-0.8232931123097355,0.21748449226383632,0.11511423456000777,-0.7873028588047568,-1.0245558917709536
0.8117212491634036,0.5784686827838319,1.3419149459845376,-0.13492494209392247,-1.069237960916921,-0.7354088705868879,0.3949840441993804
0.36211382958227967,1.4130739109950492,1.305369234482501,-2.3638317588605275,-0.6570234544457693,0.5175354068730136,-1.4493930660702905
1.0977114367730807,1.1828409574765948,-0.32457291694925655,0.4620702785550415,-1.2129668515956666,0.010439629229652414,-0.2723832906979247
1.059953731223418,0.9056663193222235,-1.4920000794266444,-0.3820434565907903,0.7537454807705308,-1.120858287808033,-0.9463674087755385
0.5698331791442219,0.4274111571526081,-2.464130316634709,0.15581548738169504,0.6530839959281766,-2.0421982541093096,2.308745940818271
0.9212298990260493,-1.4450929052793793,-0.7201674626372512,0.7319781920457493,-0.32414338464883197,2.0018134957396203,1.2415321624735476
-1.7386545273254184,-0.6645271518238265,-0.3869742829991308,-0.09112546725933542,2.8833042142042897,-1.3985427199464837,-0.530795903649688
1.8122211668997297,-1.142024701326294,-0.2805571200875548,-0.12800560137094724,0.13033488972801716,-0.490303753135954,-1.0379335492309572
-0.4138157872109341,1.454778466010473,-0.13348700942730768,1.0532452507636485,0.6971640508826887,0.16456638873201745,0.29903754258589743
-1.6024011383371861,-0.11707522622035771,0.4323902688839729,1.5830046683202048,-0.7169937993321924,-0.15147285845810682,0.7027493784592254
0.3327090961855325,-0.5420759005490963,0.7246726141262861,-1.6103816642258475,0.4290916299670885,0.42243193737484586,0.14686033995516568
-0.45273789167063294,0.5304076479668098,1.3287424960785035,0.9464667764702356,0.21413152574289002,-1.604379988419247,-1.469176558359614
-1.4194413956201295,0.21298458713247637,1.2689495306383662,0.659884055187681,0.8814092624661508,0.010639795095809285,-1.1718890957484207
-1.8428455080275281,0.8953673836984635,-2.049989185702323,0.31601567422165106,0.7313751249702456,0.5479197626163654,1.441169996518301
-0.9062332104016387,0.10858321337167873,-1.7519183204816524,-0.8776069527173189,-1.2974388206002079,-0.9364960586094899,0.49665523721133326
-0.8991339118695771,-0.6190168054407471,-1.1399451939142764,1.3174181101625224,-0.5599984949069028,-0.30704496060780906,1.4441737768428167
-1.5126670655002725,0.43483339066429216,0.37644230132530615,0.5831359272524259,-0.2805212625352861,-0.6105395357082123,-2.2753307411408192
-0.9112730532429251,0.5896952552697144,0.3625057124082204,-0.3557075003826088,1.2723509136595665,-0.9999049885417205,0.8300086711099282
-0.60478686582807,-1.1720243726614303,-0.5012828320563163,-0.5145339322478275,0.5307587757817023,0.47854159647911104,0.47695352736553637
0.44558015389671213,-0.5644806234175945,-0.34541227510695527,-1.4463330267184582,-1.9750318546578132,0.16058117018021334,0.256475921311158
-0.8588527142627661,1.314528580071364,0.7688989271889887,-1.2569628277002363,-0.3324272218467638,-0.12236631790992063,0.6339518326078868
-1.220114720704915,0.10777325489591982,-0.3031476434699693,-1.1825734984489085,0.40444659864503707,-0.11421045078891268,0.4553368940413506
-0.9740301341035839,-0.2210999329481055,0.4310145419958177,-1.0023682073667728,-1.5221234903180891,-0.48107868201273607,-0.6438948056888641
0.9202639098470101,0.5841901580123467,1.348312102524001,-0.7110315261732838,0.3317557382899708,-0.4176385197133163,-1.703094126361196
0.09437505051667375,-0.4876359942370179,1.1139317001047309,0.6646821835217526,2.0923314479043498,1.0634610664250013,1.166332932559172
-1.1703228747616168,0.16381590103471427,0.5222947352008678,0.8394609473965714,-1.3479063127683084,-0.36824734611586696,-0.3772379193458816
-1.5144477383630903,-1.466711491482683,0.7607746572689443,-1.1028346217583156,-0.13859567083323562,-1.524280912122547,1.6506385457044326
0.17713897243177998,-0.20070360355524872,0.921561685660558,0.7985479170997418,0.7523127410390678,-0.49685285146573754,0.3318401366987196
0.13242459383641605,-0.7175021807655417,1.028424868172983,1.0713725402012575,0.33155278376660324,-0.3577803033650631,-0.8804237676456506
-0.5217458399374044,-1.3987148722529177,-1.0132196019550306,-0.2538000259099278,0.4270330160929947,-1.4288673185911684,2.298915905447416
-1.098152075044539,-0.5313659471591027,-1.022107002911633,-1.024117036724015,-0.678261087572521,1.8903904124161302,2.276802171731733
-0.6166862209052827,0.6427322646640435,0.7467870195193347,-1.0580237646411155,-1.1341264155878588,0.689856167706601,0.226354495752925
-0.43338786574676247,1.1628499756597608,1.3276114795675011,1.1466597884157206,0.34919629718467293,-0.5948386686955205,-1.0065035788240884
-0.9937516866201559,-0.16112084175222263,0.9484320555984802,2.1932853180653775,1.0789965423140249,-0.8852691259316725,-0.8577756130735171
1.4795774498937977,-0.43025837898501706,-2.3676661187812007,0.8558075566694505,0.31303647095870996,-0.135281959567958,1.4263251743024434
0.5062607272415451,-0.7336807834298384,0.07798539999486334,0.26122402259158645,-0.6005977685769336,-1.965963276181467,-0.1666986481786219
1.1388900082773163,-0.4964094471102357,-0.6924011987486799,-1.7515162106632907,0.30678728634089875,-1.1928094217558012,1.4721437777090636
1.6038386230048143,0.4134083649302277,0.36947362959725094,-0.05299967205577451,1.8708792181033196,0.34863244467305465,-0.39915785195206044
-1.2599003936884872,-0.21708763370468442,0.4929287153417614,-0.13756426203499286,-0.3585730322372244,1.7038993177044328,1.8415445318706531
-0.9381233499818711,1.0292921982466003,0.7189896890527631,-0.48089908398925263,-0.07609868238535791,-0.08577822952261663,0.18682686249074842
-0.5902940723726141,-0.6605743748438528,0.1596981951034146,-0.7750630084889742,0.5019249712421067,1.1830682104353667,0.523691297149776
-0.3464401231420795,1.4683846053155394,0.3327412412024639,-0.3161057152600182,-0.4148180808883688,1.251394787034776,-0.9162577268673995
-0.48378474730814147,0.7543450501845756,1.7887202403861089,1.276151385333609,1.097226636280478,1.2833476974402873,0.4616089842808989
-1.3014171244552688,2.7266384376469803,-0.32508393506814526,1.134061880936176,0.3522066492417173,0.318262974165479,0.11454723148988377
-0.5572464235710088,0.907894062652779,0.4873949062817503,-2.4550168152658913,-1.048090306595238,1.2504680381508322,-0.0762164770408722
0.9680489465184006,0.3817848671396606,0.6189245885459038,-0.48550254841719687,0.4453435029591944,-0.9662311805091327,1.5937322215537457
1.4511899946397921,-0.3317558312916277,-1.3313115713951893,0.031376071927277316,-0.1298664013566982,0.9600866160460135,-0.24413880473055966
1.5315081978416731,0.13467062218058948,1.9880329033961814,0.7195417071190325,-0.7235632961024082,-0.5310045529496691,-0.46708971343754724
0.05092558576214551,-0.8506845591202389,-0.0018786438410485357,-0.3492739502787911,-1.135377443007397,0.7229245928525785,0.22028853868299236
-0.41114285821350965,0.13473352145228068,1.7525984952417848,0.6273463714994039,2.270852066757684,1.2723653422045493,-0.9781533966749563
-0.6995874567985682,0.3848262140002633,-0.9212881123950606,1.572041886877269,-1.911493913377776,0.3059003795414625,-0.6870685799036872
-0.4896202196024201,2.1016624237393473,0.6169365282787038,-0.1193963134786441,0.46842617464419556,0.8089549450258591,-0.0021786126563434483
-0.2987870325065495,-2.378125775026209,0.3403631066489651,-0.17577007527014693,0.8958278840430783,-0.8164973079158216,-0.24517474981894447
-0.7494341958994912,-1.3794388245746205,-2.070137643089892,0.19394825848176106,-1.7271598539409005,0.8715000307498828,-0.46892568959991987
-1.1251785978962412,-0.10756325216262383,-0.5394736205719939,-0.7789885036054878,-0.3275323761898715,1.052426820856144,2.190412206272183
0.3407448767636517,-0.1587926721823903,-0.09288732648750427,-1.1408070537837351,0.1504441900959702,-0.5887902522985321,0.8466004778336094
-1.0822374854548797,-0.037830143489770825,0.3429169010475117,1.8209010445330123,1.1085249058695368,-0.6392957025769954,-1.9249247942788206
0.7299028172808255,-1.0219541474854272,0.6522150506494242,1.0897680794638465,1.4960826633543975,-1.0639608766071333,0.9683783389468406
0.1296084840161899,0.7027719559106398,-0.9404776316054945,0.85427108183552,0.002504894942547825,2.1611833521810926,0.4109528113811043
-0.9398043247931855,0.6335496712346986,-0.33859901234568,-0.06635828944828723,-1.5930620918761023,0.49118623410074436,0.4227295809768232
0.39312680252621157,0.9669653274654209,0.6512143535057979,1.6172391287873429,-0.553221803617223,-2.535920475111779,-1.6200441404492842
0.8178702405201996,0.6869578722944905,1.541020589464369,-1.17763808606974,0.3058689812759921,1.1326296053939755,-0.21457827744646743
-0.7608201531912517,-2.1642780673363093,1.2283814972064686,0.24532643767952145,1.2054783266358995,0.4247121087610267,-0.47727652872825693
-1.0094675301564875,-0.5094894626083882,0.9315576470757714,-0.6037194144009483,1.3375998909237845,-2.400762415035576,-0.051742149891396416
-1.7090448487651697,-0.4483001514992518,0.9029996530302967,-0.8502660274849602,1.796313139429232,0.21511178771947373,0.18323686271730458
1.462089232895968,-1.5310489067327249,-0.6347919797834901,-0.8857303766952412,-0.19958493548538064,0.16507593142876129,-0.6612555143744991
-0.282275927777742,-0.6535776029126449,-0.4339749084588762,0.6653101146200661,0.2751863347307101,-0.8820326884335298,-1.3177051465650393
1.955959049457669,-1.7340212408778048,0.7726145255680194,1.1836736943254595,0.6029811965079375,-2.7900855862535576,0.4784538198102231
-0.0924572321135961,-1.0986436315779409,-1.1804488384386551,1.2901714865040226,0.21637516252655206,-1.796463751705448,0.4232800068253533
0.6004169478358806,0.8012780276818109,-0.12011281349360944,-0.8926979387208668,-0.9761369852501118,1.4707213058889006,0.40891973325948683
-0.32081091632635594,1.0182318934199974,0.7832335796021167,-0.9258045196165006,0.2779506542639753,0.4719166915872708,-0.06419245828173664
-0.04390387699210029,1.1673072756317018,0.3879038669609597,0.06731022666080924,1.1516139313549008,0.2653432205163653,-0.9822165788964837
-0.8391216524521535,-1.5492812163478666,-0.5727189970341626,0.7931533663954498,-0.18871436609896233,-0.5248219055139152,-0.8328017164210313
0.6599562578329123,-0.5284691529624257,-3.029284782859287,0.9575579892710662,-0.3840868055997072,0.2887157656133152,0.7787465545108321
-1.5475366413218028,-0.4338246041722201,0.5442071952908111,1.6651002175633778,-1.9606964683671424,0.20078433408845697,-2.4783838490760415
-1.806812232060414,1.5907734075114721,-1.1209291188455959,-0.5644163863435285,0.6573244900480832,0.15959603699755337,1.5846678689364293
0.7419006934854543,0.5232281279200984,0.06472292640050004,-0.5567835103004675,-1.7457654486876342,1.3193558421071798,1.525640122624722
1.473547484034043,0.5007096207482677,-0.28082623012025304,0.14372995306659642,-0.7498861661638251,-0.7760252057144111,0.5482598852152263
-0.09938058795679292,1.2912139233291422,2.267478264603262,0.7883964082346072,0.5642859258321905,0.7319795647574736,-0.6499294062929803
0.9279005828523861,-0.8219399079428873,0.8863637811606866,0.12277100157668172,1.4009701748736054,-0.34588707948462355,2.06883629762487
-1.221806994096612,0.3858280415440838,0.08974858037438782,-1.5824592937715831,1.4832338158334097,1.5740029827005906,0.08385289900762385
0.06437473269279098,0.22028047594827513,-0.166999752720484,0.14183407045042767,1.6298391823129532,-0.5041302523641951,0.398260122279505
-0.010211306526936095,-1.4120006004835952,-0.4317371257848318,-1.168481338867379,0.4823014344306608,-0.17002538236863718,0.6921654944383808
0.39383945885159155,-1.8648518626177177,0.4542661897276518,-1.5487365953655503,-0.782242737002432,0.7858108588839239,-0.33788845868610873
0.08436028599187403,0.7460587952389934,0.24126944680962803,0.681804881918578,-0.2258058461186847,0.03684699325221982,-0.3826076213738576
0.4403081966222149,0.8332480087560998,-2.080812958996429,0.6038401673972766,-0.6427378360989114,-0.17930102245916968,0.13426958983770898
-0.6792761538894843,0.02564617248385037,-0.5199029619091079,1.1186169448455456,1.3703661464917445,0.03095485196583611,1.3354671051173388
0.13009118683327703,0.13612271510003787,-0.04652835207372255,-0.1874749274670273,-1.2099509797202692,2.4986966750640787,-1.3414908579570026
-1.1480851551253706,-1.3608885690010817,0.5424928339983535,-0.30826267504760557,0.2944649064872952,-0.9231769491801699,-0.19861465069563924
-0.1375620821535829,1.5268787363237117,0.9286993883201279,-0.7118812214608521,0.5515461413022948,0.013544064861876683,-0.5809255722620495
0.3388865222596727,0.9965685873478538,1.740865280856079,0.09371608726542807,-0.19388267099342882,2.2293465304884625,-0.6037259173572637
1.036358098424351,0.8240691373316644,-2.4281103410790195,0.5930178640442241,0.6680882149679839,0.21466842668196187,-1.5550830817093333
0.298003390061656,1.52438439315796,0.538839652172084,1.9129375300297513,1.9688140933360678,1.5475852632036637,1.6447146625626292
-0.8972915267433663,-0.8301384403385311,-0.13642530643104883,0.6223759635442871,-0.9514527560088976,-1.3285685457651644,0.061369788993134985
-0.8813073285288242,0.5182065892862538,-0.7042696987001464,1.496052767324932,-2.0580943964747984,-0.859078088202216,-1.790791094566634
0.3064229874590181,-0.8923306826712991,1.2313302536983985,0.4131441365686475,0.23427633990622063,-1.1020211028993765,-1.2788980138739636
-0.027792486304930454,1.7799626975115825,0.9558662937485536,-0.5292664082267661,1.005888861925054,-0.6952582055990515,-1.3739410813315687
1.1345804808498123,-0.8337422629044431,0.22666254152738508,-0.86885928726774,-2.42586393195614,0.011883573027097664,-0.5810166761592586
-0.3703239536586414,-0.25683743415695387,-1.8969501313352357,1.5758140858676872,0.21858925375862404,0.03293617015899608,-1.3688493018539298
-0.512851707070092,1.306941601742177,-0.549407873456506,-0.4220072505038014,0.0269719205508704,0.08057724995599563,-0.13123933882425248
-1.2377119168483732,0.6927393584470694,0.5449414795370341,-0.534320609399218,0.3287672848557994,0.5892348043678669,-1.2260183891507845
